sell_id,price
1089644867,837444.158971266
1100833322,2567811.7033759532
1101185064,612101.3978153112
1100496364,613640.6724153553
1101271553,1252128.061405291
1101201330,481847.0533893942
1101193238,1602701.1134162447
1101104736,582632.6644557164
1101203580,2265281.152217891
1101144629,715700.2915872581
1101050298,834186.4660446204
1098591686,560124.2243033603
1098903682,263368.8203558743
1099909986,378419.51593835815
1090472106,680011.7568783056
1088300454,462633.42319458263
1101206382,1286158.2927480089
1101172839,604646.4527773273
1101127025,62375.21641692367
1100931430,842538.1879938575
1101189308,3057489.826318803
1101253096,696856.1601976856
1092798870,547831.6829126695
1101012931,854417.421968304
1101265353,256298.6335843945
1099567224,203168.6675595564
1101295472,737013.8853712253
1101200676,870543.7079412445
1101088310,177875.20626600337
1101164740,715152.6773849381
1100149664,1145259.7885831299
1099978114,579238.4822644371
1100977602,581266.9235166574
1092747970,1518897.2817687928
1099836700,3104043.2550138417
1101214768,1068328.388100092
1100766754,832178.334508353
1101253820,483622.0726782605
1101285373,1585115.6274136405
1096211870,643294.5779684851
1100851406,978406.2886891383
1056183664,602135.5127068317
1100886648,528554.8748422608
1100279498,1071138.2136572306
1100659480,744023.103550685
1087992633,436170.77699463564
1100461466,2698407.569923764
48545714,645270.1737376357
1101141567,559194.2338518546
1088952372,539903.7484110452
1099443958,197890.02696040616
1100106076,1828849.599363781
1100534362,397932.51786781347
1094724742,1230958.7102226082
1101099697,996301.1785871179
1100939172,304065.1807020713
1101082252,769768.2833694245
1100937318,831559.6550783304
1093915792,901276.3320625726
1100790180,1374064.4890001514
1100375518,482216.1609864706
1099437554,179176.16366373817
1098282174,491879.1723009652
1100733250,662478.9391636952
1092169632,448872.46719718614
1101097239,489913.86559287313
1099944580,2790839.367919505
1101278344,678778.180296026
1098376972,256434.71952738377
1098809728,943091.6305824732
1101248237,1913657.4237423856
1100104444,2437376.4933190695
1100935008,1492172.3479964205
1100784278,797152.8518940747
1101176894,1666414.0502712266
1101130270,1815011.4069119138
1099611994,3323613.030475782
1101154092,557268.2649039134
1100464192,2414804.8000384504
1101193763,796831.3103307593
1100709336,877567.9198950686
1101286618,884655.8713512678
1101174087,523731.54600920924
1100918150,975825.5282576142
1101135982,485273.85045082297
1101138696,783498.9420746429
1100824614,741603.3153404326
1101140280,847364.4208630258
1087921391,1146718.5597115397
1101169508,756984.9974126086
1093185984,763151.811842259
1098503730,600338.1583059211
1100517692,929760.634341037
1101160795,116400.09669048194
1100839740,2343872.715403243
1099399890,628884.7038110811
1100707472,839281.8115736311
1097029844,1528865.927655474
1101265820,3061218.987055252
1101106763,612331.5479595743
1098710922,1260821.7717997925
1101255354,1304775.7028981582
1101270892,172830.1332924609
1101062352,61274.62705358401
1101199306,1610315.4589732888
1100790638,3474670.8859037776
1101188148,2331352.2152751037
1100775204,4510344.59445474
1094778148,742899.7263703386
1100819014,1953673.9981673572
1101225413,1183180.7966973449
1099181352,635869.3813587095
1097809316,676838.9791200575
1100553256,202220.5736419429
1101293957,809828.3411224143
1094617966,572867.7917542519
1075323311,1315939.3096647821
1101273859,287216.48500160215
1091179498,251932.3164147362
1093835680,1056551.158932762
1098393822,474625.6875774485
1101288691,497563.30439908826
1061784252,458805.3804265208
1101289650,195933.1585202812
1055471692,647452.4810149432
1097194754,2144551.149165292
1101191901,897425.4543538123
1101140502,528777.844850845
1094084794,265368.11251435685
1096804386,696147.5014331784
1101209668,742360.568161258
1101137405,1003673.0335793761
1100051286,1287657.3110196847
1101215517,806517.2222632895
1101283398,77020.17627304884
1101147121,355390.5758549273
1098965894,615015.9097327361
1097227570,934795.5143447571
1101126477,497678.01548017754
1099618778,283771.5855904669
1101256756,609469.8261391232
1088863556,714233.2647993125
1100242324,380192.69029628043
1101185868,483544.65558102995
1093177278,975799.4542972982
1101138332,619918.5764957021
1101093072,804602.4418348453
1095668220,1484006.948093689
1096914650,613640.1125944686
1100477240,324074.2086007347
1101288115,539038.8925154726
1099956742,100854.73782325741
1099182892,457046.73248873843
1100107492,329300.82694047363
1100997692,416153.19212052214
1100454638,431023.43991047394
1101020450,3778281.8317246814
1096927096,1055223.5747476565
1099495294,790344.6567861297
1100874724,506068.97066826635
1099415550,668881.1563998931
1100980664,1739549.4370497754
1099960506,216543.01156496574
1100783354,855258.0277121112
1100685450,419572.64814845024
1101267401,582277.5877351246
1099763684,406586.5435945566
1100879200,189946.80345360062
1100871604,169294.81839843062
1101286511,109351.8296389183
1100165886,2988191.654654495
1101149289,551487.6232541405
1101283055,65646.29963799441
1101270943,767000.1219193788
1098214800,837578.5629114804
1101141398,213914.94122390283
1098791038,983447.6027555913
1099733894,1114023.309880133
1079827518,451982.4753825417
1101264271,559162.9339090916
1099809128,1417387.7685521648
1101269779,1032583.9661783589
1100447040,479158.12601394736
1049563578,375572.9917982373
1098746218,218263.1131864842
1101122265,898496.8719480911
1092586320,334342.30439186987
1101040044,1303036.5803138758
1101280048,851880.6980807437
1101285895,887024.5345905636
1077384355,769366.8618207003
1100770386,326427.1859930236
1101210666,449542.6056743647
1101252476,973554.972770906
1100891386,2848951.20643129
1101116244,345276.4751868158
1100179744,718204.0904244245
1101275586,1460160.2084219318
1093059410,1273844.2389688632
1100889646,762456.3385141401
1100388656,518658.92646984226
1091364864,1263503.192328972
1100902856,1887934.023275523
1099517698,454300.79032612365
1074699043,762488.5327372228
1099795070,1605563.7151595342
1101099946,979831.5276755934
1101138872,83578.1413424455
1100818876,2985952.284685099
1100345694,449479.07724683435
1099359818,710950.5685658548
1099518952,688006.3945631569
1086518196,2712693.355390432
1095015104,729482.5733048408
1100492410,392151.5502844553
1100789510,228358.73843982464
1099112625,474445.4708113342
1100583786,549092.146955928
1101213921,342795.42589898186
1100863172,3011498.223086759
1101178498,765451.8304480247
1101111435,3858603.0907237595
1100058472,90162.74726370389
1096713178,147938.34503105024
1100913168,363521.5144436556
1101254092,637444.1648874157
1101278373,1134380.2603916693
1101137512,425079.6667922792
1101267508,717657.0563367793
1097215012,457638.6147324097
1101218755,1765152.158795978
1084293589,675852.720990225
1100667698,256552.81969044992
1101181230,552947.8476204771
1099003042,384295.11353831406
1097390828,1292921.2560452817
1100864406,865872.4301574421
1101104305,608522.7278008079
1101130280,1752803.6763935427
1100558038,327102.5514630564
1101201090,1106004.4262275707
1100792134,1181932.3644811844
1099908146,2840018.5335192415
1100519508,2405565.34894777
1099603172,196618.1281422947
1096613556,677639.0923024343
1100568056,3766038.436765271
1096369620,546841.515521205
1099412142,1206820.3747852019
1101259097,99391.51352728825
1094596426,713213.7724211244
1053018878,1428633.414967137
1101089652,2616140.386854054
1101154514,483211.1691495855
1089593199,1228090.9613238536
1101104438,586178.9515378758
1100781838,108065.47039928926
1100980336,318789.7060497847
1095557476,1122341.239544446
1100990146,322747.52809011214
1100883600,665263.8975327634
1099568050,454376.4954121756
1100697510,1093132.8357255056
1101280960,781632.0214680427
1099871060,2498262.286510085
1086867018,473020.640815616
1100618978,2426389.4250135124
1100835138,395212.2042976168
1100387036,272808.418713406
1100688702,2545501.088425423
1101077658,1101684.6623391374
1101219787,665922.2543093357
1091404036,641514.1332797917
1101247602,1755198.2916520794
1101149311,461366.9945032396
1100425126,720709.0320444183
1100878228,305474.0701410905
1100182918,562893.0719619675
1101076270,1680603.1028323164
1101131941,1840973.7616653624
1100477070,461177.33673336514
1093890900,1805633.042827987
1101063694,697811.3096362634
1093984760,1178008.103564715
1099396434,468710.136347006
1101209059,1152650.0193557804
1100960348,631922.6968052512
1099305608,697763.8614915247
1100821774,188757.40063587835
1100896286,565558.5807024492
1098483624,541296.4778050159
1100115308,384895.1598404284
1098926548,456416.1104871838
1101127662,150332.4030457774
1100800714,908149.0597910688
1100792954,966612.6910555568
1099604404,530012.8245805764
1101141605,538545.4939200806
1092308764,465796.99714032636
1101130296,1707118.0746423744
1091729408,389667.607769336
1101132526,432080.61355516757
1101139393,737352.3539740541
1101139781,939951.1490441553
1100989290,800159.1828819573
1100911218,670774.6642926242
1101057838,826677.724107194
1101269098,459649.87322552473
1090993396,1017859.458767379
1091783402,464197.17787921726
1100520144,621694.1255878276
1100925522,586442.9830527512
1094025306,800230.9082661024
1101126246,278977.9558590619
1101217023,1077598.792364509
1100294148,545527.4647365068
1092704444,761264.5079455281
1101020948,649919.8602005299
1101130425,831888.4477301025
1101239799,3819951.4980898844
1101260891,365318.07179692335
1100923634,1694236.7654066992
1098776526,611711.9545468257
1100787110,652825.1763065031
1095309180,367059.2398048626
1085647250,1100116.140002787
1100491708,256062.64965094958
1090873274,1969923.9044424256
1101291421,480202.57573554385
1079565790,688528.6398348104
1101208403,346047.4805517336
1098372798,1201089.0643887143
1100931040,151142.0066006952
1100162884,318007.73060244555
1101097335,215109.96324905302
1093663368,989462.5116537157
1100012138,532935.6787942675
1094018386,507491.52645900095
1097025036,346347.00044445216
1100826010,229838.27640007137
1101211628,421885.1949206688
1100527140,646676.2738986764
1099603038,326683.91747952503
1100145674,452111.4988662379
1101038988,1074811.5758250076
1101190022,1104384.8816276612
1100649848,563175.5374748536
1101183190,329782.6502061032
1101140946,720811.5479479935
1099977620,550665.4910322863
1100933080,704747.9665564523
1100924206,754025.8977154831
1100629550,177080.78014463658
1099661060,313205.1241791206
1101146798,2037565.9933936866
1101083633,784896.3457728648
1101210461,458582.66183381644
1100853190,395769.5814270334
1100919744,1770611.224992953
1101224438,675773.1870041128
1096190650,553735.082257722
1101232282,1460621.700449687
1099153348,407485.30454702297
1101293128,597906.8913574954
1101180989,2045949.2706055993
1098464124,826234.5636112144
1100775768,583625.9208425824
1100762812,657246.9098040741
1100449146,222930.4798477013
1100511622,1978415.0903033812
1101100433,1331105.3739295544
1099371546,421471.2627214167
1101129198,1900625.6302535105
1097044632,494286.2769965036
1097654982,374773.1784379165
1101240495,539157.6928467685
1100784234,1157229.1962773849
1101138333,482078.307821643
1090115192,351018.0225578028
1101179747,1085644.8633632364
1101098350,1010027.9458876011
1100178254,66358.27794431128
1100372440,478726.38995398814
1101131551,601180.7094159463
1100158544,501526.14662330155
1100790866,874101.5880896583
1101085140,2411172.174098368
1101266417,411484.847927954
1100783688,171986.38217957516
1101227977,766070.8525960179
1100608280,2079791.3432715253
1101139919,1785671.9154190982
1101130874,523053.7352002848
1101115826,91128.8317182973
1100512522,97921.53840241747
1099414806,219822.0974469845
1101078354,1239980.247173247
1095831340,529687.1952186936
1101098432,1294556.7316131345
1100862968,994045.4581914088
1098921476,484065.35295597377
1101074787,289384.6293841932
1101132718,235635.13320946682
1101210355,614212.9882177575
1096185672,540507.5079943329
1101274555,846674.2557837794
1101158605,458804.98868783115
1099430844,357675.08646598266
1095305296,2425964.475527627
1101189058,456414.90903249127
1097463460,644786.5010476084
1101247832,528038.9965722793
1096572778,761045.0963880421
1098009262,635668.9455872475
1100895272,358952.77315677545
1098949204,632959.9572391083
1101078635,412197.3561354262
1100373988,301584.7472086907
1101136118,897249.2484722735
1099984550,1631934.9090772604
1101292709,639867.9008564347
1101259654,1036521.7424294624
1089972350,434007.6195938958
1096290246,1794355.185801771
1096957128,403473.62294960086
1101192279,579977.5438986394
1101094012,778459.8654212997
1100881992,741820.0803661683
1101108393,1607101.5068403564
1101270874,388114.3363394819
1100078190,707408.8817308893
1101113896,285898.5526362025
1098758078,608171.287636756
1096270188,193014.44896903183
1101135870,384108.0638088689
1101177283,513162.93148566666
1100410480,2420214.635730624
1099317644,756612.7367337933
1101294986,105904.28187352972
1101130339,646183.7146004477
1099617400,463745.30651772954
1101289933,454647.6825399891
1101291751,239649.67432032563
1093930666,378824.5437611523
1101137299,1648985.9037700617
1095949876,680089.8471895622
1092688048,599501.5432031855
1100934662,633995.42232699
1101144670,423894.9615721965
1101282080,732937.9747425984
1101087595,3141963.5291973
1098081130,446266.5922018795
1016474111,399836.66090206546
1095902658,645391.993586622
1099823310,100865.25538068629
1090102550,2312065.7109618518
1093431164,724938.536273766
1100451262,884578.2205633936
1099622884,517007.2567025167
1092099674,431433.30208879616
1095723844,265567.71276022244
1099815090,726820.1203308237
1072359748,352408.88816621504
1100236926,1594118.170524384
1094844694,588739.9151332767
1100603450,1522661.4526805098
1100878638,537490.0859904651
1088087306,337712.99855756783
1099237610,696323.530473769
1095226396,349239.8027263597
1101255201,709252.2603242886
1100820684,1650377.5127800372
1096153752,673407.2654106857
1099663134,77956.58046958172
1101130675,345129.2177988467
1100779970,252751.1628505779
1100417556,379270.9767093488
1091641360,579639.5125184208
1101187356,599571.3859290504
1100712764,2061115.859535856
1097228192,465953.3983591314
1099310524,376124.65826858365
1100918356,1090034.7128310774
1098557352,858856.8171709183
1100970180,1893230.4557038646
1087015067,194695.65053843186
1101216890,472910.5001684566
1101056146,1582203.268240621
1101032840,512215.5034036963
1101278860,676099.0899098482
1089979250,383438.333282867
1100989980,1421613.990649472
1101285995,613124.3732669223
1100419660,688059.361425256
1100131316,98416.09049989062
1101142176,426036.78426886833
1099981378,78924.14802855482
1085853686,741452.4686685993
1100466776,1414964.4049728797
1101029820,284544.07585219044
1099628222,179215.48425772483
1094040350,139553.1667336051
1100207900,557986.8431869358
1092196950,820808.4938486248
1092351826,491565.8188532356
1091859818,1551647.2912914988
1100817508,833526.0399317868
1100265022,749154.5097401661
1093868058,1159250.6977731523
1095660466,464100.30860372016
1098813826,93406.34218644252
1100790842,885194.4266832859
1100618056,2447765.198260806
1101092041,515317.59516696644
1101190951,458501.27953631507
1101140491,1046529.8022366286
1099129604,776879.2344212324
1093920214,549418.8326731999
1078375777,524191.9209368538
1098361424,340082.58620946406
1101125295,1212297.0303342089
1101264716,394331.10040741554
1101152299,672160.5073974225
1100137330,1622948.939700498
1074152294,559845.8669084855
1100625010,1060032.3746457319
1099860048,535543.2645371517
1099852486,103216.19123301988
1099073348,732563.251275568
1089608719,643652.6930110657
1095422492,650901.4563010266
1101000910,1612871.0348041768
1099731776,490446.42945271474
1101288977,744585.4885546607
1101065996,1991636.6348817453
1089962076,1398899.4633019438
1100064896,1119833.3006329585
1100571686,395825.3436240924
1094606326,603572.1042684161
1093437188,82826.57121632235
1097447110,239292.1585262676
1101028664,962155.0596338
1100014134,451895.06464154186
1063737000,581862.2821883442
1096964622,356860.5815806857
1101174835,747205.609074276
1094357418,238713.7552707445
1101272501,373144.46563958324
1100787308,170279.27178544822
1100120460,189097.43469783396
1101027512,172306.2000847991
1086584306,108303.18517972923
1101086077,1636255.762542825
1101130297,845148.0735307721
1099131442,454525.2708856047
1094753414,620926.8258628078
1100159236,129743.68104368592
1069105026,883040.707360288
1098252558,624188.2439207159
1100985780,4409420.267445395
1099078650,550139.096541043
1094221302,639289.4027820347
1099051670,1057605.6293055979
1100800492,1261955.9103721955
1101261845,397979.0854347405
1094223490,189499.54292038552
1099318946,571533.2204011751
1101130684,488190.9064639175
1100761920,744046.6234048286
1101113941,1491209.3168525547
1100044244,426948.1006080161
1099660024,251729.16933302587
1101190652,720837.7808015272
1100350168,758914.6899554462
1100921792,614201.1750144712
1091906882,602114.1678937577
1101074184,955869.204098018
1100651230,742630.9959506147
1101185067,349358.9852501969
1093384384,393267.5555431825
1101285467,648473.7975133527
1100707458,486232.04085883545
1101270462,582438.9672521439
1099453500,808962.620477842
1100180834,990986.4848390877
1100993250,649351.5493068466
1099577798,151528.296416466
1101091759,1661007.8862846107
1101101911,728123.5971940951
1093421438,2739705.475460612
1100865118,451460.2118087108
1101196374,1231122.7779059554
1099887234,658246.8570986809
1098263168,851554.1351485447
1100842436,375984.40066399454
1101152749,628164.9491622384
1101025238,1541520.971947566
1101117432,1011680.8740778168
1100493304,443579.13518243714
1099967416,3475575.8747231225
1092580938,482336.2766403835
1093276508,336190.96049364924
1100993330,507739.8004623166
1101127671,410233.9926189258
1101173000,733833.1795708769
1100997640,747212.3688229747
1100742790,869193.8967389244
1091873774,210567.42593375905
1100654488,1003049.0152497679
1094592060,508248.25623868103
1101034384,556509.7734338382
1101130660,817376.1213980387
1100739588,567784.4592286347
1099968166,610143.838965262
1100785420,389528.81933346373
1101267141,446704.5386355473
1101126474,694597.8207558977
1100291434,317001.54032052844
1101207999,942219.3448123253
1100991920,1479012.8955581225
1094715096,602177.0845958814
1099796300,336649.2044818566
1100806290,615803.9438525308
1100820828,473041.872826145
1089170214,416302.65705932275
1101017507,559718.6370812298
1101293658,179518.50051881163
1094506456,800247.2327516751
1100931706,80591.94950306385
1100542138,325281.17307724146
1100892444,523819.40664831456
1100709824,852777.1829259804
1101114181,474562.8540368404
1098020632,543733.6485211065
1100973520,686294.288100997
1092058608,698623.2733883668
1101095657,601701.6116489731
1100936874,178433.24345111838
1101160755,705978.5905220981
1101046490,1428799.8285950648
1095184604,553657.1668938062
1093322104,467947.73890039383
1100193000,1007171.8963551528
1101251128,1092127.0266852123
1095096680,933019.7946178297
1100784170,680649.3465894093
1100993856,79797.80554459404
1098179804,527142.1924889426
1101056054,1384642.54044317
1100743762,994030.4653646242
1100760166,110037.03008879234
1100366380,1643199.5847272365
1085614890,1688153.4863066985
1101162968,770881.1041525862
1101231206,815343.9220568573
1101208562,421490.886322072
1099345798,414314.40540056257
1100893894,1867678.3019900587
1100820398,1072069.5348240728
1099906276,881194.1000441789
1096159154,947113.2197766295
1101126379,454233.4594863561
1075066633,342852.52169287787
1101151841,840860.220450899
1100082408,442225.80790553207
1100615942,1077838.8913051577
1070140979,597020.9793809312
1100981804,512927.7019734996
1099627222,94575.04321219934
1101091867,792076.2283423783
1101262949,80453.58583335171
1100302470,277829.79342558695
1101132671,686339.7182011495
1100698768,399848.6135043586
1100746624,630897.1940513967
1101127603,846233.8040015746
1101119639,772826.401319569
1101273296,406749.12235476
1101091787,379343.1822727241
1100076474,799400.7421402982
1101229659,578093.1109339261
1100230570,1620703.8441931687
1099514416,95237.92781196425
1097092804,396116.66227485344
1101152624,513958.72619573487
1098571868,981205.9885290792
1085496864,1817091.6918564243
1098941518,824465.907074409
1098799442,236109.3005664495
1100533766,1162954.1605308068
1095681942,212653.20248433354
1084716869,1199017.250215141
1099140648,786695.3998890362
1100817652,1986576.959988168
1101117437,890219.6637400026
1093835914,1041710.4982051966
1099436800,422648.07732732466
1100997624,732350.820756007
1100784244,490801.0354764428
1095662160,880249.9166993225
1099420138,449458.32320323307
1100988422,1321842.857466909
1099817550,4475664.868562878
1096069592,665113.6352840635
1099580952,1026789.5946798946
1095799142,1503928.7806450934
1100965260,538816.2659252975
1100888266,517876.55221625883
1100737816,496501.90732803004
1101110442,793954.7766618131
1100903194,1784130.4472451617
1099486650,192371.03932917412
1101163647,1696575.3879998277
1100922916,506674.28661698865
1095090126,264355.73351944337
1101174431,843989.1954485407
1090890702,291614.25762712484
1100854930,166088.8897960812
1101142369,361277.9984069603
1100270340,427003.1158342887
1086657530,331800.0001957859
1101191610,662353.2596947241
1101145790,67274.89697340048
1101077146,855268.4673173609
1086363538,422941.0622762437
1095224804,1100582.137247608
1100956168,599911.5914600273
1101122749,836309.7685138847
1101280339,281839.6770077755
1100203000,448556.8733063912
1101149924,998800.0091740387
1099044420,433795.30346506013
1089026334,1470105.5852994772
1100945570,457427.7418490721
1101228369,451992.6334996274
1100603030,1229161.4983425292
1101116094,638803.812728398
1101060052,549910.7231700348
1100631214,277404.76872698613
1101092281,83706.01494689986
1100207032,158131.57326727625
1101097444,989159.811361818
1088365564,193184.72653291567
1101276618,701023.4061678352
1101137147,1644643.8389100865
1094952918,302518.7744869852
1101190856,479560.76559959963
1085654478,660067.1112704772
1073042458,587456.1312938334
1101112772,538941.8156306458
1100899420,150743.11082582473
1086698594,1890222.606070357
1100823914,276984.0744013527
1098908512,172238.28164734438
1101141223,330722.45252261066
1098888018,224040.35706862537
1100950752,894861.413364317
1101245773,720414.6152843898
1101248957,856621.0958057656
1101291914,527937.1156739729
1101107333,890822.9866975873
1101049768,626935.4347281762
1100010654,676335.512187386
1100789700,927620.3984427038
1092080318,223217.31963572983
1090385632,588019.442838511
1097226566,389761.0556553484
1095128730,56399.132893397575
1097008354,102139.45729985574
1093122108,1363560.7756662518
1099115837,806179.8272573575
1100584488,73787.9718672437
1100735524,1871680.0287665192
1076250477,820012.735312064
1083790527,643501.6785737955
1101265777,321223.37926169066
1096418510,536405.5965064537
1092961250,651279.0784352164
1100912164,2112053.197376176
1100871768,446311.31060060766
1101218745,894882.4915994876
1100104102,3122205.048220226
1094493218,289829.04532340646
1101243926,226948.6879875149
1101124618,707550.8325005384
1100860504,478427.2224410139
1087860720,755904.1233259423
1101091757,617516.6288461012
1101111694,761529.7153833184
1096918762,716516.2021574932
1101280239,114441.28545286134
1101130359,333068.8243305272
1101020892,1824108.2828209025
1100874666,1556257.143842439
1099873936,670871.1156583178
1100966184,626796.5353230772
1091043586,676251.4279696026
1101129955,417941.5492721965
1100901388,1455714.6991078227
1098136524,631099.7747041141
1100789288,661498.34110186
1100721052,589798.922167405
1099024114,158147.99949163984
1098348114,525937.9675002461
1097545034,709039.1984602765
1100905568,1637243.9868826272
1101067396,1192858.7429063811
1100736414,446795.2795150348
1101019400,506636.2969988578
1100787594,379803.0558121294
1100995334,478160.2099577351
1014435753,839660.0442474068
1099331702,592699.8043602032
1100334180,861756.0345667839
1101079844,634989.881652137
1100936236,575698.0865776718
1084061017,536192.1984104272
1096949412,184900.18291415024
1100465564,550531.9386519091
1101129298,1088626.3459980483
1099769118,71804.74153021598
1090062322,501471.6100753048
1101215811,460438.46564561146
1101115787,458203.2404209659
1091245618,1375212.5806896314
1085635012,240226.89882391348
1092650734,568143.6736801825
1099405584,751626.4173048584
1100180604,436372.9990158953
1097751560,734022.0563626788
1100617222,1004431.9536956544
1099302754,705622.4759161565
1098725872,503323.8763643316
1100645248,780085.3153907027
1097020706,437151.0913229503
1100422480,1449843.67467018
1100791498,895218.3727846614
1101019396,862755.6895521908
1101152909,295893.07744177885
1096423824,100800.08430662559
1085347762,576790.8239184917
1101168300,1731459.4341065537
1101252793,267950.7802602043
1100342228,389051.2345123671
1099393604,384771.1769324295
1101154502,307602.50587004825
1100722444,154907.5124641423
1096645854,482638.8617663037
1095319766,861580.3452955327
1096845802,429035.05081693566
1100809052,639150.3987353676
1101147430,248650.24781803525
1096374184,367015.45723209134
1100825130,431956.47689509107
1101069807,475336.6010490173
1090350590,497004.2183794001
1100488764,208825.7929189134
1098754056,94497.93462892612
1100623196,619063.3549991755
1096209426,770762.8556390685
1100993458,715951.8900280023
1100393308,392044.4652365144
1101083833,1851028.0501608194
1101179072,207335.5296958883
1101199000,227885.31588646508
1097716282,933743.5548358561
1100586026,544232.4296512734
1101110581,784654.5950391797
1101104550,1124000.3387298395
1101130298,1736581.7008077793
1100292042,442364.2537084821
1085788702,1042474.7274644312
1100280118,290959.4119025548
1098475744,2831214.592751542
1090788970,95768.99485071964
1101082334,1671869.429650987
1096939920,588388.8988061481
1100268420,1918221.4077376898
1101213685,84999.46116896383
1096379594,652094.9148085342
1099835286,2831220.0193811855
1100855816,356113.4400247467
1101117353,796307.8993313229
1101040064,566933.6345471245
1101019458,973934.331103665
1099453482,1813227.1521958616
1095774282,545333.4665693755
1092931796,345158.2172343587
1098932510,757788.3900469723
1101130300,700877.6495758446
1100272418,252344.7366948289
1101258931,1571634.2344095078
1096326100,637329.4874497604
1101266714,102254.53522785948
1099509502,536116.2194866118
1098940708,576499.0576832911
1101020874,495650.0233635884
1096038448,353081.0824248448
1101228178,735686.9473642132
1101265918,201756.01251192993
1073548616,200882.2493079356
1101172365,583104.7642271393
1100931558,1404746.4332217448
1096562920,431353.20413358416
1096092482,1002814.9658778796
1101264081,613544.9266897518
1092427178,950772.2443680458
1097827372,406623.62901103095
1101212805,349524.47937918885
1101127562,643135.0934266815
1100457026,483291.64562615287
1074940953,340110.6675678204
1092118756,300246.94499700144
1100555244,718205.567007033
1101274181,1881907.9394053782
1096610760,968505.4269844281
1079197984,719072.640681652
1099619012,471738.55078823754
1101265668,510320.7942063855
1094324748,362088.2289810607
1101146037,504234.25453640387
1098246938,360196.9943886967
1100146508,78333.34286743528
1100187440,866904.7192273192
1099748786,477041.0683387984
1100979544,642496.3006335548
1100720120,143066.05133821588
1096811120,461813.6824936535
1100431280,751167.9880702422
1101046596,1342997.446824871
1095877940,83608.01082819155
1101106165,569154.7298841067
1100970650,493566.0924343752
1101212650,191895.66099034532
1096403862,194455.6099107572
1100000740,681962.013201262
1101101927,743993.0814409673
1101226654,1215290.2729450031
1100875972,440825.4934698432
1100386312,428555.95386888966
1097118688,375705.45783431985
1099880376,327297.93780649477
1100549400,718897.2428326928
1101144398,860022.1925684242
1100785162,669354.8466900794
1101074437,167753.14535809238
1095293998,1295660.2365171607
1096208368,222962.3589170848
1101246339,480726.0288657524
1100269762,862403.5024986909
1098002990,118345.86296567398
1097006378,823229.6069303325
1100903786,702393.2051358719
1100367244,216437.86148826405
1100219032,324028.4982775694
1100859784,995960.0666873404
1101254086,516540.83238875016
1099237788,424770.9068362244
1076442568,621360.5491784278
1101235071,2019033.9380941265
1100500066,793775.5425320514
1101164268,426277.78209885524
1101132371,582941.0790137592
1101232215,775557.8837045353
1099484984,323789.80439230084
1045788070,477130.1987077232
1099022422,2236625.7487131776
1075605103,492670.7744352234
1101254260,2086694.8826648416
1101083068,478474.9481367051
1101167452,413498.3298549099
1101114066,779071.1341183131
1080325452,1340327.2570805775
1101265866,434023.7780456206
1099809626,1563913.802324666
1101082527,380971.04074516357
1099222600,235146.65590777743
1101108317,343286.2448992936
1098160646,329249.40577816224
1073436406,352983.971394112
1101155739,662357.0596235787
1100983882,480381.6243163719
1100219524,324470.16533848917
1100687438,739811.6935031479
1092969584,593351.4372659546
1101165425,698104.5743365019
1100363362,151296.31018317505
1100686102,1557453.5952671124
1035284721,763853.841535572
1100306548,766205.1476335581
1100524920,860846.6212221733
1101020034,508919.6369444012
1096258600,868999.523736803
1100500926,781005.3739343003
1100722960,849063.3710985796
1100652872,1833116.100297844
1100907146,370803.1982544519
1096775446,251897.16744373573
1101028314,744411.9707108692
1101126472,737439.9268469028
1101175265,163835.00260189446
1098379630,565282.5301892288
1101121425,2347785.9306074926
1100730436,181689.06272177704
1098727512,565363.4403297047
1085141696,625737.4685275224
1088258598,2484095.802216636
1092785662,1194915.4565180663
1098310128,491431.99039917684
1100274670,749675.8228367928
1100057882,429108.2294483887
1100433464,244577.42841940868
1100072624,2232984.198372205
1099415192,76578.03799207996
1099751348,249481.74462458375
1100921072,521785.9629952457
1101109410,364644.6241577212
1097287212,1223204.8580308296
1090919736,93977.25056693972
1101263549,1027623.7891769757
1100646684,69541.18223763863
1101172539,564196.5353485526
1100715888,525141.8777551532
1101267567,1688055.632982893
1095995826,560816.0438450796
1096266750,450020.768544371
1101272596,169838.79558682462
1071935146,217026.0861508607
1100560884,2668874.9769247547
1099080232,189204.60723760963
1101261056,251924.53899655328
1101142824,1476114.5934493332
1100632330,576204.2347363839
1079981954,933614.7509856876
1101115638,1442611.4365950597
1091018792,1331698.9959465032
1100655026,714974.0227860315
1099911360,701233.6770355483
1099999954,245102.02987134233
1099922174,210843.11303427105
1091090576,720167.5839903924
1101099452,592541.1560513492
1095816458,1068667.6365100117
1100703964,412605.6738311741
1101189283,616946.4181548519
1097025466,58071.67412266522
1100335386,807446.3155629737
1101005234,1331220.3562096583
1100786756,549334.2693406136
1092653756,385368.29446993367
1093728516,1590475.075315467
1100935002,452844.13565700006
1098748638,355955.0384064256
1098963132,1841618.1230582525
1100785034,939603.698562893
1096397996,448556.31939263863
1101177355,172598.1205628504
1100537402,73852.10274526002
1098289026,594645.3450219543
1100383236,1220325.7375935002
1078663825,538308.2689523817
1099148190,671228.9656331172
1095037182,313725.62474756216
1100328786,844225.407499309
1099069610,532858.0282297237
1043921646,253507.81705123102
1077855255,946619.0971673214
1101130340,407424.7234212043
1092850264,572321.3312160185
